***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "18-23-27-27-07-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
66379.5374;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.3662;;
66379.5680;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.3277;;
66379.5990;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.4338;;
66379.6301;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.5296;;
66379.6607;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.5967;;
66379.6928;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.7069;;
66379.7243;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.6222;;
66379.7563;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.6230;;
66379.7868;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.6228;;
66379.8170;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.7065;;
66379.8493;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8364;;
66379.8796;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.7475;;
66379.9116;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8907;;
66379.9422;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8408;;
66379.9734;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8991;;
66380.0062;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.9169;;
66380.0368;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.7694;;
66380.0677;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8680;;
66380.0986;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.8837;;
66380.1295;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.9535;;
66380.1595;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0014;;
66380.1914;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1006;;
66380.2221;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0325;;
66380.2527;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0584;;
66380.2844;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1663;;
66380.3157;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1034;;
66380.3460;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0848;;
66380.3772;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1433;;
66380.4108;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1564;;
66380.4407;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;31.9268;;
66380.4717;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0382;;
66380.5023;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0721;;
66380.5344;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1325;;
66380.5639;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0486;;
66380.5956;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1733;;
66380.6259;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1350;;
66380.6577;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1992;;
66380.6893;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.1250;;
66380.7212;(-0.7701, 4.0000, 0.4684);338.6000;24.8000;32.0755;;
66380.7519;(-0.7701, 4.0000, 0.4684);338.8288;24.8578;32.0139;;
66380.7818;(-0.7701, 4.0000, 0.4684);339.2023;25.0503;32.0472;;
66380.8153;(-0.7701, 4.0000, 0.4684);339.4166;25.1319;32.1787;;
66380.8449;(-0.7701, 4.0000, 0.4684);339.6453;25.1729;31.9662;;
66380.8767;(-0.7701, 4.0000, 0.4684);340.4764;25.6204;32.1291;;
66380.9075;(-0.7701, 4.0000, 0.4684);341.5871;26.4264;32.0310;;
66380.9386;(-0.7701, 4.0000, 0.4684);342.7502;27.2485;32.0965;;
66380.9717;(-0.7701, 4.0000, 0.4684);344.0612;28.0130;32.1133;;
66381.0053;(-0.7701, 4.0000, 0.4684);344.6784;28.3662;31.9217;;
66381.0391;(-0.7701, 4.0000, 0.4684);344.9357;28.5106;31.6617;;
66381.0720;(-0.7701, 4.0000, 0.4684);345.0354;28.5656;31.4493;;
66381.1050;(-0.7701, 4.0000, 0.4684);345.0736;28.5862;31.3462;;
66381.1358;(-0.7701, 4.0000, 0.4684);345.0891;28.5944;31.2693;;
66381.1659;(-0.7701, 4.0000, 0.4684);345.0952;28.5976;31.3528;;
66381.1967;(-0.7701, 4.0000, 0.4684);345.0978;28.5989;31.5573;;
66381.2273;(-0.7701, 4.0000, 0.4684);345.0990;28.5996;31.6394;;
66381.2589;(-0.7701, 4.0000, 0.4684);345.0996;28.5998;31.7249;;
66381.2886;(-0.7701, 4.0000, 0.4684);345.0998;28.5999;31.6985;;
66381.3222;(-0.7701, 4.0000, 0.4684);345.0999;28.6000;31.9221;;
66381.3516;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;31.6848;;
66381.3821;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;31.9016;;
66381.4132;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;31.9588;;
66381.4439;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.0086;;
66381.4744;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.0303;;
66381.5057;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.1517;;
66381.5353;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.0977;;
66381.5663;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2849;;
66381.5980;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2410;;
66381.6288;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2049;;
66381.6589;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2022;;
66381.6897;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3239;;
66381.7222;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3670;;
66381.7508;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2595;;
66381.7817;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4224;;
66381.8118;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4339;;
66381.8436;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5154;;
66381.8735;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4144;;
66381.9039;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4926;;
66381.9347;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5289;;
66381.9658;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5191;;
66381.9980;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4905;;
66382.0280;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3475;;
66382.0594;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4257;;
66382.0898;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3616;;
66382.1203;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3841;;
66382.1509;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4223;;
66382.1832;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4837;;
66382.2138;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3470;;
66382.2437;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3571;;
66382.2763;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4439;;
66382.3058;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2721;;
66382.3383;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4268;;
66382.3686;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2624;;
66382.3992;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3143;;
66382.4302;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3737;;
66382.4608;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3707;;
66382.4924;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3999;;
66382.5234;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3087;;
66382.5525;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3102;;
66382.5848;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4717;;
66382.6149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3512;;
66382.6456;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4371;;
66382.6757;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4505;;
66382.7077;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5118;;
66382.7383;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3700;;
66382.7684;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4207;;
66382.8005;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4960;;
66382.8302;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3487;;
66382.8613;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5028;;
66382.8924;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4552;;
66382.9224;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4086;;
66382.9528;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5256;;
66382.9839;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5300;;
66383.0163;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5366;;
66383.0469;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3351;;
66383.0770;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3442;;
66383.1081;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4266;;
66383.1392;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4284;;
66383.1701;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3744;;
66383.2009;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3992;;
66383.2317;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3947;;
66383.2623;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3881;;
66383.2920;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4522;;
66383.3236;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5537;;
66383.3547;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4638;;
66383.3858;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4472;;
66383.4149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4082;;
66383.4463;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5876;;
66383.4782;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4928;;
66383.5100;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3532;;
66383.5407;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3081;;
66383.5713;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3364;;
66383.6033;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3618;;
66383.6334;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2126;;
66383.6389;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2126;;
66383.6635;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3165;;
66383.6949;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4333;;
66383.7255;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3726;;
66383.7561;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3955;;
66383.7864;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4117;;
66383.8165;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4727;;
66383.8451;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5465;;
66383.8757;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7729;;
66383.9072;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7511;;
66383.9376;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6597;;
66383.9686;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6668;;
66383.9991;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6423;;
66384.0300;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6829;;
66384.0609;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6271;;
66384.0902;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5861;;
66384.1211;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7694;;
66384.1533;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6968;;
66384.1843;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5777;;
66384.2149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4835;;
66384.2460;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5371;;
66384.2776;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5163;;
66384.3074;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4008;;
66384.3392;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5113;;
66384.3691;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4166;;
66384.4002;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4794;;
66384.4322;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4812;;
66384.4618;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3750;;
66384.4917;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5059;;
66384.5244;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5812;;
66384.5537;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3882;;
66384.5854;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5178;;
66384.6150;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4920;;
66384.6456;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5772;;
66384.6774;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5628;;
66384.7225;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4701;;
66384.7385;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;31.0493;;
66384.7691;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6384;;
66384.7999;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6387;;
66384.8307;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6349;;
66384.8608;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6378;;
66384.8914;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6420;;
66384.9223;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6784;;
66384.9542;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6235;;
66384.9845;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5228;;
66385.0151;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5538;;
66385.0466;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5635;;
66385.0776;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4770;;
66385.1082;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5012;;
66385.1389;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4622;;
66385.1693;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4861;;
66385.2008;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5415;;
66385.2305;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4631;;
66385.2609;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6089;;
66385.2923;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6090;;
66385.3235;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5309;;
66385.3535;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4587;;
66385.3852;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5686;;
66385.4158;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4831;;
66385.4457;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4686;;
66385.4763;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5785;;
66385.5090;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5647;;
66385.5389;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3881;;
66385.5700;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4717;;
66385.6004;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4214;;
66385.6300;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4936;;
66385.6621;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6002;;
66385.6926;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4333;;
66385.7241;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4804;;
66385.7545;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4112;;
66385.7840;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4903;;
66385.8161;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5887;;
66385.8457;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4640;;
66385.8769;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5720;;
66385.9081;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5036;;
66385.9394;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4940;;
66385.9704;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4252;;
66385.9995;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4159;;
66386.0306;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5695;;
66386.0617;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5638;;
66386.0926;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5110;;
66386.1230;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4982;;
66386.1540;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5300;;
66386.1849;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4896;;
66386.2149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4700;;
66386.2463;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5666;;
66386.2779;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5036;;
66386.3079;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4430;;
66386.3395;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5033;;
66386.3703;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4397;;
66386.3999;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4366;;
66386.4309;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5569;;
66386.4609;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5115;;
66386.4920;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6140;;
66386.5221;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5544;;
66386.5522;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6218;;
66386.5833;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6529;;
66386.6128;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5864;;
66386.6460;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7439;;
66386.6761;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4973;;
66386.7062;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5578;;
66386.7371;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6396;;
66386.7682;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5889;;
66386.7984;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5612;;
66386.8285;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6092;;
66386.8586;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6570;;
66386.8887;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7265;;
66386.9198;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7400;;
66386.9506;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6885;;
66386.9819;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6838;;
66387.0115;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6245;;
66387.0431;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.7015;;
66387.0749;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5851;;
66387.1047;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5038;;
66387.1365;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5764;;
66387.1676;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4838;;
66387.1975;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4354;;
66387.2286;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5436;;
66387.2587;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5086;;
66387.2892;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5832;;
66387.3210;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6033;;
66387.3517;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4807;;
66387.3828;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4653;;
66387.4149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4446;;
66387.4204;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4446;;
66387.4448;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2974;;
66387.4759;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4399;;
66387.5061;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4032;;
66387.5370;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4574;;
66387.5680;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4417;;
66387.5984;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4262;;
66387.6288;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4702;;
66387.6599;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5450;;
66387.6894;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4978;;
66387.7200;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6041;;
66387.7511;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.6093;;
66387.7822;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5726;;
66387.8133;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5497;;
66387.8449;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5127;;
66387.8754;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4325;;
66387.9064;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4662;;
66387.9369;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4278;;
66387.9685;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4652;;
66387.9981;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3685;;
66388.0290;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5293;;
66388.0606;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5054;;
66388.0906;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4385;;
66388.1208;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4777;;
66388.1514;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5460;;
66388.1843;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5848;;
66388.2149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3569;;
66388.2444;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3886;;
66388.2767;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4916;;
66388.3086;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3505;;
66388.3381;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2486;;
66388.3702;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3843;;
66388.4006;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3346;;
66388.4304;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3591;;
66388.4628;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4539;;
66388.4918;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3112;;
66388.5234;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4940;;
66388.5545;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4126;;
66388.5838;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3694;;
66388.6149;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5223;;
66388.6459;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4745;;
66388.6779;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5059;;
66388.7093;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3577;;
66388.7404;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2884;;
66388.7710;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.2983;;
66388.8007;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3359;;
66388.8328;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4451;;
66388.8633;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3140;;
66388.8929;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3564;;
66388.9250;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5209;;
66388.9553;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.3822;;
66388.9850;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.4285;;
66389.0182;(-0.7701, 4.0000, 0.4684);345.1000;28.6000;32.5301;;
66389.0466;(-0.7701, 4.0000, 0.4684);345.1000;28.4210;32.3194;;
66389.0780;(-0.7701, 4.0000, 0.4684);344.9443;27.8311;32.5406;;
66389.1085;(-0.7701, 4.0000, 0.4684);344.6937;27.0716;32.4769;;
66389.1409;(-0.7701, 4.0000, 0.4684);344.1996;26.3605;32.4850;;
66389.1754;(-0.7701, 4.0000, 0.4684);343.6239;25.3947;32.3575;;
66389.2052;(-0.7701, 4.0000, 0.4684);342.8052;23.2184;32.0001;;
66389.2382;(-0.7701, 4.0000, 0.4684);342.1477;21.3956;32.0969;;
66389.2703;(-0.7701, 4.0000, 0.4684);341.5297;19.4415;31.9310;;
66389.3052;(-0.7701, 4.0000, 0.4684);340.9925;17.6766;31.8516;;
66389.3385;(-0.7701, 4.0000, 0.4684);340.5541;16.2306;31.4731;;
66389.3735;(-0.7701, 4.0000, 0.4684);340.4028;15.7341;31.3434;;
66389.4076;(-0.7701, 4.0000, 0.4684);340.3382;15.5235;31.0511;;
66389.4423;(-0.7701, 4.0000, 0.4684);340.1927;15.3252;30.8854;;
66389.4728;(-0.7701, 4.0000, 0.4684);340.0084;15.0566;30.6376;;
66389.5040;(-0.7701, 4.0000, 0.4684);339.8938;14.6942;30.8349;;
66389.5345;(-0.7701, 4.0000, 0.4684);339.6736;13.9122;30.9647;;
66389.5670;(-0.7701, 4.0000, 0.4684);339.3598;13.0280;31.1484;;
66389.5983;(-0.7701, 4.0000, 0.4684);339.1509;12.4879;31.1337;;
66389.6308;(-0.7701, 4.0000, 0.4684);339.0654;12.2675;31.1949;;
66389.6634;(-0.7701, 4.0000, 0.4684);339.0269;12.1687;31.1320;;
66389.6974;(-0.7701, 4.0000, 0.4684);339.0111;12.1283;31.0856;;
