***SESSION HEADER***
{
  "Participant": "NEO",
  "Timestamp": "20-29-42-23-08-2017"
}
---SESSION HEADER---
Time; Position; Rotation.X; Rotation.Y; FPS; Input;
73808.9976;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;174.7118;;
73809.0036;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;176.9251;;
73809.0146;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;176.2176;;
73809.0266;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;175.2248;;
73809.0391;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;172.0807;;
73809.0461;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;171.7050;;
73809.0591;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;166.0972;;
73809.0656;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;166.1029;;
73809.0787;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.4559;;
73809.0852;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;163.0592;;
73809.0972;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;159.8235;;
73809.1092;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.4180;;
73809.1152;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.9334;;
73809.1277;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;163.5619;;
73809.1337;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.4920;;
73809.1467;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;161.7657;;
73809.1537;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;161.8846;;
73809.1652;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;159.6363;;
73809.1772;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;161.1409;;
73809.1902;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.9708;;
73809.1972;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;161.6244;;
73809.2087;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;159.3783;;
73809.2157;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;161.3992;;
73809.2282;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;159.6620;;
73809.2342;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;160.4501;;
73809.2467;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;159.1114;;
73809.2582;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;160.5390;;
73809.2642;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;162.3650;;
73809.2757;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;163.3066;;
73809.2872;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;165.1188;;
73809.2982;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;166.7539;;
73809.3037;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;169.5991;;
73809.3177;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;164.9531;;
73809.3238;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;164.8013;;
73809.3358;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;163.5879;;
73809.3478;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;165.4811;;
73809.3588;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;166.8319;;
73809.3643;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;168.4802;;
73809.3773;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;168.8142;;
73809.3888;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;166.2764;;
73809.3948;(-7.9865, 4.0000, 7.6442);33.3001;349.3000;167.6718;;
73809.4068;(-7.9865, 4.0000, 7.6442);33.3206;349.3000;167.2565;;
73809.4133;(-7.9865, 4.0000, 7.6442);33.3401;349.3000;167.1198;;
73809.4253;(-7.9865, 4.0000, 7.6442);33.4179;349.3000;165.4667;;
73809.4378;(-7.9865, 4.0000, 7.6442);33.5378;349.3315;165.8796;;
73809.4433;(-7.9865, 4.0000, 7.6442);33.6313;349.3607;165.8779;;
73809.4563;(-7.9865, 4.0000, 7.6442);33.9133;349.4833;166.0477;;
73809.4683;(-7.9865, 4.0000, 7.6442);34.4174;349.7642;163.7973;;
73809.4743;(-7.9865, 4.0000, 7.6442);34.7217;349.9435;163.8770;;
73809.4864;(-7.9865, 4.0000, 7.6442);35.4755;350.4342;164.1254;;
73809.4984;(-7.9865, 4.0000, 7.6442);36.4942;351.1045;164.7598;;
73809.5054;(-7.9865, 4.0000, 7.6442);37.1305;351.5246;164.9829;;
73809.5179;(-7.9865, 4.0000, 7.6442);38.8882;352.7360;162.9741;;
73809.5249;(-7.9865, 4.0000, 7.6442);39.8746;353.4406;162.9273;;
73809.5364;(-7.9865, 4.0000, 7.6442);42.2838;355.2649;161.2973;;
73809.5479;(-7.9865, 4.0000, 7.6442);44.8209;357.2786;162.4018;;
73809.5539;(-7.9865, 4.0000, 7.6442);46.0929;358.3304;164.1682;;
73809.5659;(-7.9865, 4.0000, 7.6442);49.1161;0.8676;164.7422;;
73809.5784;(-7.9865, 4.0000, 7.6442);52.6222;3.8481;163.5593;;
73809.5849;(-7.9865, 4.0000, 7.6442);54.3796;5.3205;164.0278;;
73809.5979;(-7.9865, 4.0000, 7.6442);58.5626;8.7709;161.7794;;
73809.6039;(-7.9865, 4.0000, 7.6442);60.6330;10.4313;161.8415;;
73809.6179;(-7.9865, 4.0000, 7.6442);65.6590;14.2650;157.8185;;
73809.6245;(-7.9865, 4.0000, 7.6442);67.8262;15.8429;158.6618;;
73809.6370;(-7.9865, 4.0000, 7.6442);72.6309;19.1342;157.6640;;
73809.6485;(-7.9865, 4.0000, 7.6442);76.9675;21.9215;158.3760;;
73809.6545;(-7.9865, 4.0000, 7.6442);78.7668;23.0231;160.3688;;
73809.6680;(-7.9865, 4.0000, 7.6442);82.5399;25.2468;159.9820;;
73809.6750;(-7.9865, 4.0000, 7.6442);84.2415;26.2253;159.3358;;
73809.6865;(-7.9865, 4.0000, 7.6442);87.1857;27.8788;157.6614;;
73809.6935;(-7.9865, 4.0000, 7.6442);88.1941;28.4409;159.6719;;
73809.7050;(-7.9865, 4.0000, 7.6442);90.2032;29.5633;158.6072;;
73809.7165;(-7.9865, 4.0000, 7.6442);91.5875;30.3397;161.4082;;
73809.7280;(-7.9865, 4.0000, 7.6442);92.7094;30.9631;163.5554;;
73809.7335;(-7.9865, 4.0000, 7.6442);93.1591;31.2113;165.3722;;
73809.7450;(-7.9865, 4.0000, 7.6442);93.9726;31.6573;166.8428;;
73809.7575;(-7.9865, 4.0000, 7.6442);94.6574;32.0291;166.4444;;
73809.7640;(-7.9865, 4.0000, 7.6442);94.9411;32.1821;166.5621;;
73809.7756;(-7.9865, 4.0000, 7.6442);95.4485;32.4421;164.8889;;
73809.7871;(-7.9865, 4.0000, 7.6442);95.7936;32.6080;168.1260;;
73809.7986;(-7.9865, 4.0000, 7.6442);96.0695;32.7488;169.1839;;
73809.8046;(-7.9865, 4.0000, 7.6442);96.1808;32.7994;168.9213;;
73809.8161;(-7.9865, 4.0000, 7.6442);96.3382;32.8846;168.3643;;
73809.8286;(-7.9865, 4.0000, 7.6442);96.3988;32.9379;169.1434;;
73809.8346;(-7.9865, 4.0000, 7.6442);96.3989;32.9564;168.6474;;
73809.8461;(-7.9865, 4.0000, 7.6442);96.3564;32.9764;167.3157;;
73809.8581;(-7.9865, 4.0000, 7.6442);96.2720;32.9814;167.1079;;
73809.8641;(-7.9865, 4.0000, 7.6442);96.2243;32.9834;168.1455;;
73809.8762;(-7.9865, 4.0000, 7.6442);96.1385;32.9869;168.1940;;
73809.8877;(-7.9865, 4.0000, 7.6442);96.0691;32.9897;167.7639;;
73809.8987;(-7.9865, 4.0000, 7.6442);96.0187;32.9917;170.4113;;
73809.9047;(-7.9865, 4.0000, 7.6442);95.9968;32.9926;171.3228;;
73809.9162;(-7.9865, 4.0000, 7.6442);95.9673;32.9942;170.1835;;
73809.9282;(-7.9865, 4.0000, 7.6442);96.0453;33.0065;170.7792;;
73809.9362;(-7.9865, 4.0000, 7.6442);96.1696;33.0282;170.4070;;
73809.9462;(-7.9865, 4.0000, 7.6442);96.8000;33.1313;164.4610;;
73809.9537;(-7.9752, 4.0000, 7.6428);97.0479;33.1732;170.4782;;
73809.9662;(-7.9531, 4.0000, 7.6401);98.5332;33.3639;164.4987;;
73809.9777;(-7.9210, 4.0000, 7.6353);100.3875;33.5102;164.8777;;
73809.9847;(-7.8794, 4.0000, 7.6276);101.4837;33.5615;166.1884;;
73809.9977;(-7.8288, 4.0000, 7.6174);104.7926;33.5664;162.3675;;
73810.0042;(-7.7704, 4.0000, 7.6020);106.5066;33.5021;162.5877;;
73810.0162;(-7.7045, 4.0000, 7.5824);110.6512;33.1832;161.2297;;
73810.0292;(-7.6327, 4.0000, 7.5553);115.1408;32.6461;160.5379;;
73810.0352;(-7.5564, 4.0000, 7.5195);117.4299;32.2920;160.4347;;
73810.0482;(-7.4751, 4.0000, 7.4774);122.2256;31.4346;158.6299;;
73810.0548;(-7.3920, 4.0000, 7.4250);124.1619;31.0398;160.4956;;
73810.0678;(-7.3053, 4.0000, 7.3661);128.6082;30.0928;157.9760;;
73810.0743;(-7.2186, 4.0000, 7.2969);130.4126;29.6893;158.5699;;
73810.0868;(-7.1296, 4.0000, 7.2211);133.8195;28.8779;158.0665;;
73810.0993;(-7.0413, 4.0000, 7.1364);136.5248;28.1548;158.4260;;
73810.1053;(-6.9613, 4.0000, 7.0521);137.6217;27.8368;159.0766;;
73810.1173;(-6.8792, 4.0000, 6.9621);139.4843;27.2176;159.6553;;
73810.1233;(-6.8040, 4.0000, 6.8741);140.1541;26.9366;161.2948;;
73810.1363;(-6.7263, 4.0000, 6.7809);141.2901;26.2734;161.3669;;
73810.1483;(-6.6542, 4.0000, 6.6909);141.9982;25.4411;159.1567;;
73810.1558;(-6.5797, 4.0000, 6.5956);142.1758;25.0655;160.3960;;
73810.1688;(-6.5093, 4.0000, 6.5049);142.3692;24.1399;156.8565;;
73810.1748;(-6.4357, 4.0000, 6.4094);142.3833;23.7728;157.7384;;
73810.1878;(-6.3658, 4.0000, 6.3187);142.3332;23.0639;158.0337;;
73810.1939;(-6.2923, 4.0000, 6.2236);142.2915;22.7133;156.4911;;
73810.2054;(-6.2225, 4.0000, 6.1333);142.2324;22.2176;158.5564;;
73810.2169;(-6.1491, 4.0000, 6.0385);142.1673;21.8169;161.2667;;
73810.2234;(-6.0722, 4.0000, 5.9396);142.1407;21.6538;163.0355;;
73810.2354;(-5.9992, 4.0000, 5.8456);142.0686;21.3207;162.6582;;
73810.2479;(-5.9227, 4.0000, 5.7474);141.9902;21.0246;162.0651;;
73810.2539;(-5.8499, 4.0000, 5.6543);141.9400;20.8974;163.3268;;
73810.2674;(-5.7736, 4.0000, 5.5569);141.7841;20.5841;161.4617;;
73810.2739;(-5.7009, 4.0000, 5.4645);141.6799;20.4189;160.5386;;
73810.2864;(-5.6246, 4.0000, 5.3680);141.4183;20.1139;160.5183;;
73810.2999;(-5.5517, 4.0000, 5.2766);141.0553;19.7961;157.7613;;
73810.3059;(-5.4747, 4.0000, 5.1813);140.8638;19.6561;157.5351;;
73810.3184;(-5.4013, 4.0000, 5.0911);140.4909;19.3984;158.2310;;
73810.3249;(-5.3237, 4.0000, 4.9970);140.3056;19.2877;158.8086;;
73810.3375;(-5.2497, 4.0000, 4.9079);139.9374;19.0766;157.5924;;
73810.3435;(-5.1716, 4.0000, 4.8150);139.7730;18.9926;158.6066;;
73810.3555;(-5.0971, 4.0000, 4.7269);139.4187;18.8123;159.0561;;
73810.3675;(-5.0184, 4.0000, 4.6350);139.0756;18.6327;160.2890;;
73810.3745;(-4.9431, 4.0000, 4.5481);138.9058;18.5420;160.9382;;
73810.3865;(-4.8638, 4.0000, 4.4573);138.5344;18.3621;158.9925;;
73810.3985;(-4.7879, 4.0000, 4.3714);138.2690;18.2291;161.1831;;
73810.4045;(-4.7079, 4.0000, 4.2817);138.1527;18.1709;161.6002;;
73810.4160;(-4.6317, 4.0000, 4.1966);137.9578;18.0736;162.4944;;
73810.4280;(-4.5514, 4.0000, 4.1075);137.8028;17.9965;163.1259;;
73810.4335;(-4.4672, 4.0000, 4.0147);137.7441;17.9673;165.0627;;
73810.4475;(-4.3872, 4.0000, 3.9266);137.6314;17.9114;164.7939;;
73810.4535;(-4.3033, 4.0000, 3.8346);137.5750;17.8835;161.5996;;
73810.4650;(-4.2235, 4.0000, 3.7473);137.4977;17.8453;162.2824;;
73810.4781;(-4.1399, 4.0000, 3.6560);137.4386;17.8162;163.9926;;
73810.4836;(-4.0603, 4.0000, 3.5694);137.4093;17.8018;162.0365;;
73810.4956;(-3.9770, 4.0000, 3.4788);137.3660;17.7805;162.4360;;
73810.5076;(-3.8978, 4.0000, 3.3928);137.3322;17.7640;163.1467;;
73810.5176;(-3.8148, 4.0000, 3.3027);137.3106;17.7534;170.8152;;
73810.5236;(-3.7359, 4.0000, 3.2172);137.2985;17.7475;170.1397;;
73810.5351;(-3.6532, 4.0000, 3.1275);137.2784;17.7378;169.5680;;
73810.5476;(-3.5746, 4.0000, 3.0424);137.2624;17.7300;168.8664;;
73810.5536;(-3.4922, 4.0000, 2.9532);137.2556;17.7267;168.4896;;
73810.5656;(-3.4138, 4.0000, 2.8685);137.2442;17.7212;167.8882;;
73810.5796;(-3.3317, 4.0000, 2.7796);137.2348;17.7166;166.3318;;
73810.5866;(-3.2536, 4.0000, 2.6952);137.2166;17.7144;162.3152;;
73810.5986;(-3.1717, 4.0000, 2.6067);137.1684;17.6887;160.3070;;
73810.6046;(-3.0938, 4.0000, 2.5227);137.1506;17.6792;161.2554;;
73810.6187;(-3.0120, 4.0000, 2.4345);137.0903;17.6600;156.5199;;
73810.6247;(-2.9342, 4.0000, 2.3508);137.0707;17.6538;158.1863;;
73810.6372;(-2.8525, 4.0000, 2.2630);137.0356;17.6426;159.5186;;
73810.6442;(-2.7671, 4.0000, 2.1713);137.0099;17.6379;160.0708;;
73810.6572;(-2.6859, 4.0000, 2.0842);136.9484;17.6170;156.4635;;
73810.6637;(-2.6009, 4.0000, 1.9932);136.9202;17.6036;156.6777;;
73810.6777;(-2.5201, 4.0000, 1.9068);136.8380;17.5688;156.1398;;
73810.6842;(-2.4355, 4.0000, 1.8165);136.7671;17.5463;153.9393;;
73810.6967;(-2.3549, 4.0000, 1.7308);136.5992;17.4807;154.3787;;
73810.7107;(-2.2703, 4.0000, 1.6414);136.3844;17.4087;155.2724;;
73810.7172;(-2.1897, 4.0000, 1.5567);136.2462;17.3508;152.0649;;
73810.7277;(-2.1108, 4.0028, 1.4723);136.0091;17.2713;155.6297;;
73810.7342;(-2.0356, 4.0046, 1.3923);135.8891;17.2341;157.8686;;
73810.7462;(-1.9640, 4.0054, 1.3165);135.6237;17.1504;158.0690;;
73810.7593;(-1.8957, 4.0051, 1.2448);135.4019;17.0778;159.3837;;
73810.7653;(-1.8305, 4.0040, 1.1770);135.2908;17.0433;157.9510;;
73810.7773;(-1.7684, 4.0020, 1.1126);135.1094;16.9906;157.9637;;
73810.7888;(-1.7092, 4.0004, 1.0517);134.9608;16.9533;161.0032;;
73810.7948;(-1.6529, 4.0001, 0.9939);134.8842;16.9276;162.6196;;
73810.8068;(-1.5993, 4.0000, 0.9392);134.7247;16.8809;163.5394;;
73810.8178;(-1.5482, 4.0000, 0.8872);134.5670;16.8439;164.3658;;
73810.8238;(-1.4995, 4.0000, 0.8381);134.5062;16.8306;167.1749;;
73810.8363;(-1.4533, 4.0000, 0.7914);134.3381;16.8016;164.3647;;
73810.8488;(-1.4092, 4.0000, 0.7472);134.1808;16.7813;165.6976;;
73810.8543;(-1.3672, 4.0000, 0.7053);134.0947;16.7723;165.4490;;
73810.8658;(-1.3272, 4.0000, 0.6656);133.9240;16.7576;166.1499;;
73810.8773;(-1.2892, 4.0000, 0.6280);133.7393;16.7461;167.2510;;
73810.8888;(-1.2529, 4.0000, 0.5923);133.5466;16.7371;168.8307;;
73810.8953;(-1.2183, 4.0000, 0.5586);133.4407;16.7333;169.6870;;
73810.9068;(-1.1854, 4.0000, 0.5266);133.1962;16.7261;167.5535;;
73810.9188;(-1.1540, 4.0000, 0.4964);132.9597;16.7210;168.7183;;
73810.9253;(-1.1240, 4.0000, 0.4678);132.8345;16.7187;168.5176;;
73810.9383;(-1.0955, 4.0000, 0.4406);132.5489;16.7026;165.2708;;
73810.9438;(-1.0683, 4.0000, 0.4150);132.4257;16.6915;165.5264;;
73810.9549;(-1.0424, 4.0000, 0.3907);132.1977;16.6736;167.5152;;
73810.9664;(-1.0177, 4.0000, 0.3677);131.9826;16.6591;168.7063;;
73810.9779;(-0.9942, 4.0000, 0.3460);131.8090;16.6474;169.5329;;
73810.9889;(-0.9717, 4.0000, 0.3254);131.6567;16.6384;171.7420;;
73810.9949;(-0.9504, 4.0000, 0.3059);131.5915;16.6346;172.6635;;
73811.0059;(-0.9301, 4.0000, 0.2874);131.4751;16.6277;172.8861;;
73811.0174;(-0.9107, 4.0000, 0.2699);131.3860;16.6225;174.6073;;
73811.0239;(-0.8923, 4.0000, 0.2532);131.3320;16.6200;173.2830;;
73811.0354;(-0.8748, 4.0000, 0.2374);131.2413;16.6158;171.0619;;
73811.0469;(-0.8582, 4.0000, 0.2225);131.1544;16.6017;171.4239;;
73811.0539;(-0.8424, 4.0000, 0.2083);131.1093;16.5915;172.3475;;
73811.0659;(-0.8273, 4.0000, 0.1948);131.0023;16.5703;166.7066;;
73811.0774;(-0.8130, 4.0000, 0.1820);130.9136;16.5565;168.3654;;
73811.0839;(-0.7994, 4.0000, 0.1699);130.8724;16.5509;169.5195;;
73811.0955;(-0.7864, 4.0000, 0.1584);130.7722;16.5400;167.6527;;
73811.1070;(-0.7741, 4.0000, 0.1475);130.7020;16.5324;170.1151;;
73811.1135;(-0.7624, 4.0000, 0.1372);130.6693;16.5289;169.7000;;
73811.1253;(-0.7513, 4.0000, 0.1273);130.5908;16.5227;167.8384;;
73811.1368;(-0.7407, 4.0000, 0.1180);130.5348;16.5183;169.5753;;
73811.1483;(-0.7306, 4.0000, 0.1092);130.4689;16.5147;170.3882;;
73811.1548;(-0.7210, 4.0000, 0.1008);130.4305;16.5132;170.6378;;
73811.1663;(-0.7119, 4.0000, 0.0928);130.3475;16.4884;167.7374;;
73811.1788;(-0.7033, 4.0000, 0.0853);130.2678;16.4708;168.5524;;
73811.1848;(-0.6950, 4.0000, 0.0781);130.2160;16.4629;167.9184;;
73811.1964;(-0.6872, 4.0000, 0.0713);130.1187;16.4497;167.1396;;
73811.2079;(-0.6798, 4.0000, 0.0649);130.0247;16.4398;167.9683;;
73811.2139;(-0.6727, 4.0000, 0.0588);129.9830;16.4358;169.3648;;
73811.2264;(-0.6659, 4.0000, 0.0530);129.8850;16.4081;169.1089;;
73811.2379;(-0.6595, 4.0000, 0.0475);129.7916;16.3848;167.0795;;
73811.2439;(-0.6534, 4.0000, 0.0423);129.7535;16.3764;168.6876;;
73811.2549;(-0.6476, 4.0000, 0.0373);129.6639;16.3612;169.5163;;
73811.2664;(-0.6421, 4.0000, 0.0326);129.5928;16.3492;170.3772;;
73811.2784;(-0.6369, 4.0000, 0.0282);129.5351;16.3394;170.8528;;
73811.2839;(-0.6319, 4.0000, 0.0239);129.4994;16.3352;170.6608;;
73811.2954;(-0.6271, 4.0000, 0.0199);129.4289;16.3282;170.8002;;
73811.3074;(-0.6226, 4.0000, 0.0161);129.3541;16.3226;171.5923;;
73811.3134;(-0.6183, 4.0000, 0.0125);129.3076;16.3100;172.0193;;
73811.3264;(-0.6143, 4.0000, 0.0091);129.1503;16.2856;168.2469;;
73811.3389;(-0.6104, 4.0000, 0.0058);128.9279;16.2548;165.3244;;
73811.3451;(-0.6067, 4.0000, 0.0028);128.7953;16.2379;165.4595;;
73811.3571;(-0.6032, 4.0000, -0.0001);128.4420;16.2091;165.2480;;
73811.3691;(-0.5998, 4.0000, -0.0029);127.9388;16.1660;165.4802;;
73811.3761;(-0.5966, 4.0000, -0.0054);127.6218;16.1371;165.6190;;
73811.3891;(-0.5935, 4.0000, -0.0079);126.7061;16.0620;163.1646;;
73811.3951;(-0.5906, 4.0000, -0.0101);126.0908;16.0180;161.6686;;
73811.4081;(-0.5878, 4.0000, -0.0122);124.5562;15.9132;160.1365;;
73811.4141;(-0.5850, 4.0000, -0.0142);123.6433;15.8546;159.9966;;
73811.4272;(-0.5824, 4.0000, -0.0160);121.3927;15.7226;159.5616;;
73811.4402;(-0.5798, 4.0000, -0.0176);118.5999;15.6004;159.8839;;
73811.4457;(-0.5773, 4.0000, -0.0190);116.8339;15.5410;159.1241;;
73811.4582;(-0.5749, 4.0000, -0.0203);113.0404;15.4471;159.3877;;
73811.4642;(-0.5725, 4.0000, -0.0213);110.9852;15.4092;160.0462;;
73811.4769;(-0.5702, 4.0000, -0.0222);106.1499;15.3088;159.6105;;
73811.4889;(-0.5680, 4.0000, -0.0229);101.0777;15.1918;160.5446;;
73811.4954;(-0.5658, 4.0000, -0.0234);98.4664;15.1279;161.2442;;
73811.5079;(-0.5637, 4.0000, -0.0237);92.5499;14.9429;159.7582;;
73811.5145;(-0.5617, 4.0000, -0.0238);89.7846;14.8516;160.4778;;
73811.5275;(-0.5598, 4.0000, -0.0238);83.5801;14.6137;158.7477;;
73811.5340;(-0.5580, 4.0000, -0.0237);80.6066;14.4852;158.5653;;
73811.5467;(-0.5563, 4.0000, -0.0234);75.0893;14.2297;159.9052;;
73811.5585;(-0.5547, 4.0000, -0.0230);69.1219;13.9067;158.1625;;
73811.5645;(-0.5533, 4.0000, -0.0225);66.7158;13.7722;159.7667;;
73811.5775;(-0.5519, 4.0000, -0.0219);61.5307;13.4747;159.4774;;
73811.5835;(-0.5506, 4.0000, -0.0212);59.1973;13.3366;160.1922;;
73811.5965;(-0.5495, 4.0000, -0.0206);54.4288;13.0515;158.9926;;
73811.6086;(-0.5485, 4.0000, -0.0198);50.1415;12.7849;157.9840;;
73811.6156;(-0.5475, 4.0000, -0.0191);48.5186;12.6870;160.0892;;
73811.6282;(-0.5467, 4.0000, -0.0183);44.9913;12.4894;158.6665;;
73811.6347;(-0.5459, 4.0000, -0.0176);43.4578;12.3971;158.2507;;
73811.6471;(-0.5452, 4.0000, -0.0168);40.6949;12.2402;156.7346;;
73811.6551;(-0.5445, 4.0000, -0.0161);39.6343;12.1837;158.2103;;
73811.6686;(-0.5439, 4.0000, -0.0154);37.1705;12.0644;153.7700;;
73811.6751;(-0.5434, 4.0000, -0.0147);36.1909;12.0216;153.7653;;
73811.6876;(-0.5429, 4.0000, -0.0140);34.4228;11.9313;154.8437;;
73811.6941;(-0.5424, 4.0000, -0.0134);33.5684;11.8815;154.9882;;
73811.7071;(-0.5420, 4.0000, -0.0128);31.8089;11.7960;154.3847;;
73811.7191;(-0.5416, 4.0000, -0.0121);30.0906;11.7103;154.9967;;
73811.7261;(-0.5412, 4.0000, -0.0116);29.2701;11.6771;156.2601;;
73811.7391;(-0.5409, 4.0000, -0.0110);27.3758;11.5924;155.3994;;
73811.7451;(-0.5406, 4.0000, -0.0105);26.3714;11.5572;154.8442;;
73811.7582;(-0.5404, 4.0000, -0.0099);24.3433;11.5002;154.5186;;
73811.7642;(-0.5401, 4.0000, -0.0094);23.4068;11.4686;156.0860;;
73811.7772;(-0.5399, 4.0000, -0.0089);21.1997;11.3968;155.4331;;
73811.7892;(-0.5397, 4.0000, -0.0085);19.0336;11.3044;157.4038;;
73811.7952;(-0.5396, 4.0000, -0.0080);17.8593;11.2495;158.2123;;
73811.8072;(-0.5394, 4.0000, -0.0076);15.1455;11.0910;158.9736;;
73811.8137;(-0.5393, 4.0000, -0.0072);13.5670;10.9944;159.7126;;
73811.8272;(-0.5392, 4.0000, -0.0068);9.1068;10.6931;157.0240;;
73811.8382;(-0.5391, 4.0000, -0.0064);5.8331;10.4726;159.3374;;
73811.8447;(-0.5391, 4.0000, -0.0060);4.5405;10.3857;161.2847;;
73811.8562;(-0.5390, 4.0000, -0.0057);2.0518;10.2185;161.1518;;
73811.8677;(-0.5390, 4.0000, -0.0054);0.2382;10.0968;163.3849;;
73811.8737;(-0.5390, 4.0000, -0.0050);359.4987;10.0472;164.9870;;
73811.8848;(-0.5390, 4.0000, -0.0047);358.1324;9.9557;165.3536;;
73811.8963;(-0.5390, 4.0000, -0.0044);357.1233;9.8882;167.9486;;
73811.9088;(-0.5390, 4.0000, -0.0042);356.2731;9.8314;168.9215;;
73811.9148;(-0.5391, 4.0000, -0.0039);355.8663;9.8042;167.2631;;
73811.9268;(-0.5391, 4.0000, -0.0037);355.2410;9.7624;167.2065;;
73811.9383;(-0.5391, 4.0000, -0.0034);354.7372;9.7288;166.7466;;
73811.9443;(-0.5391, 4.0000, -0.0032);354.5490;9.7163;168.4310;;
73811.9553;(-0.5391, 4.0000, -0.0030);354.2047;9.6933;169.4080;;
73811.9668;(-0.5391, 4.0000, -0.0028);353.9301;9.6751;170.3248;;
73811.9788;(-0.5392, 4.0000, -0.0026);353.7055;9.6601;170.4805;;
73811.9843;(-0.5392, 4.0000, -0.0024);353.6099;9.6537;170.4764;;
73811.9964;(-0.5392, 4.0000, -0.0023);353.4504;9.6431;170.9563;;
73812.0074;(-0.5392, 4.0000, -0.0021);353.3224;9.6346;171.4713;;
73812.0134;(-0.5392, 4.0000, -0.0020);353.2707;9.6312;172.4428;;
73812.0259;(-0.5392, 4.0000, -0.0018);353.1708;9.6246;169.8883;;
73812.0379;(-0.5393, 4.0000, -0.0017);353.0918;9.6193;167.7228;;
73812.0439;(-0.5393, 4.0000, -0.0015);353.0630;9.6174;169.0559;;
73812.0559;(-0.5393, 4.0000, -0.0014);353.0092;9.6139;168.5780;;
73812.0679;(-0.5393, 4.0000, -0.0013);352.9661;9.6110;167.9208;;
73812.0739;(-0.5393, 4.0000, -0.0012);352.9485;9.6099;168.0355;;
73812.0859;(-0.5393, 4.0000, -0.0011);352.9182;9.6079;167.9284;;
73812.0974;(-0.5393, 4.0000, -0.0010);352.8940;9.6063;167.5182;;
73812.1039;(-0.5393, 4.0000, -0.0009);352.8846;9.6056;168.6708;;
73812.1159;(-0.5393, 4.0000, -0.0008);352.8669;9.6045;167.5209;;
73812.1284;(-0.5394, 4.0000, -0.0007);352.8527;9.6035;165.9663;;
73812.1344;(-0.5394, 4.0000, -0.0006);352.8469;9.6032;165.6101;;
73812.1459;(-0.5394, 4.0000, -0.0005);352.8373;9.6025;165.8376;;
73812.1579;(-0.5394, 4.0000, -0.0005);352.8300;9.6020;167.2687;;
73812.1639;(-0.5394, 4.0000, -0.0004);352.8268;9.6018;167.3418;;
73812.1754;(-0.5394, 4.0000, -0.0003);352.8214;9.6015;167.2654;;
73812.1879;(-0.5394, 4.0000, -0.0003);352.8171;9.6012;168.3255;;
73812.1939;(-0.5394, 4.0000, -0.0002);352.8151;9.6011;166.4916;;
73812.2059;(-0.5394, 4.0000, -0.0001);352.8120;9.6009;166.2292;;
73812.2174;(-0.5394, 4.0000, -0.0001);352.8096;9.6007;166.6877;;
73812.2234;(-0.5394, 4.0000, 0.0000);352.8087;9.6006;168.0547;;
73812.2339;(-0.5394, 4.0000, 0.0000);352.8069;9.6005;167.6829;;
73812.2470;(-0.5394, 4.0000, 0.0001);352.8055;9.6004;168.6168;;
73812.2535;(-0.5395, 4.0000, 0.0001);352.8050;9.6004;169.4754;;
73812.2660;(-0.5395, 4.0000, 0.0001);352.8038;9.5278;163.7272;;
73812.2790;(-0.5395, 4.0000, 0.0002);352.8271;9.4603;163.9706;;
73812.2845;(-0.5395, 4.0000, 0.0002);352.8786;9.4319;164.0990;;
73812.2962;(-0.5395, 4.0000, 0.0003);353.0688;9.3845;164.6679;;
